artist,syl,lines,l_rhymes,int_rhymes,words,unique_w,lps,ips,lpl,ipl,lpw,ipw,ipuw,lpuw
ghostface killah,479,41,771,401,386,369,1.609603340292276,0.837160751565762,18.80487804878049,9.78048780487805,1.028,1.038860103626943,1.0867208672086721,2.089430894308943
ghostface killah,235,20,423,212,177,169,1.8,0.902127659574468,21.15,10.6,1.255192878338279,1.19774011299435,1.2544378698224852,2.502958579881657
ghostface killah,258,22,361,172,202,199,1.39922480620155,0.6666666666666666,16.40909090909091,7.818181818181818,0.9401041666666666,0.8514851485148515,0.864321608040201,1.814070351758794
ghostface killah,484,39,713,337,386,368,1.473140495867769,0.6962809917355371,18.28205128205128,8.64102564102564,0.9381578947368421,0.8730569948186528,0.9157608695652174,1.9375
ghostface killah,165,14,239,93,139,133,1.448484848484848,0.5636363636363636,17.07142857142857,6.642857142857143,0.9263565891472868,0.6690647482014388,0.6992481203007519,1.7969924812030076
ghostface killah,184,15,301,156,146,144,1.635869565217391,0.8478260869565217,20.06666666666667,10.4,1.094545454545454,1.068493150684932,1.0833333333333333,2.0902777777777777
ghostface killah,151,12,250,123,112,108,1.655629139072848,0.8145695364238411,20.83333333333333,10.25,1.231527093596059,1.098214285714286,1.1388888888888888,2.314814814814815
ghostface killah,159,14,237,105,117,115,1.490566037735849,0.660377358490566,16.92857142857143,7.5,1.077272727272727,0.8974358974358975,0.9130434782608695,2.0608695652173914
ghostface killah,304,26,523,223,230,223,1.720394736842105,0.7335526315789473,20.11538461538462,8.576923076923077,1.154525386313466,0.9695652173913043,1.0,2.3452914798206277
ghostface killah,187,16,303,162,135,131,1.620320855614973,0.8663101604278075,18.9375,10.125,1.192913385826772,1.2,1.2366412213740459,2.312977099236641
ghostface killah,272,24,367,187,198,194,1.349264705882353,0.6875,15.29166666666667,7.791666666666667,0.95822454308094,0.9444444444444444,0.9639175257731959,1.8917525773195876
ghostface killah,244,20,393,187,168,162,1.610655737704918,0.7663934426229508,19.65,9.35,1.235849056603774,1.113095238095238,1.154320987654321,2.425925925925926
ghostface killah,385,39,506,225,307,296,1.314285714285714,0.5844155844155844,12.97435897435897,5.769230769230769,0.8363636363636363,0.7328990228013029,0.7601351351351351,1.7094594594594594
ghostface killah,313,30,425,211,230,223,1.357827476038339,0.6741214057507987,14.16666666666667,7.033333333333333,0.9615384615384616,0.9173913043478261,0.9461883408071748,1.905829596412556
ghostface killah,251,25,302,162,195,192,1.203187250996016,0.6454183266932271,12.08,6.48,0.8162162162162162,0.8307692307692308,0.84375,1.5729166666666667
ghostface killah,256,23,365,195,188,185,1.42578125,0.76171875,15.8695652173913,8.478260869565217,1.002747252747253,1.037234042553191,1.054054054054054,1.972972972972973
ghostface killah,192,19,284,121,137,137,1.479166666666667,0.6302083333333334,14.94736842105263,6.368421052631579,1.088122605363985,0.8832116788321168,0.8832116788321168,2.072992700729927
ghostface killah,202,18,298,151,154,152,1.475247524752475,0.7475247524752475,16.55555555555556,8.38888888888889,1.02054794520548,0.9805194805194806,0.993421052631579,1.9605263157894737
ghostface killah,229,20,357,192,167,163,1.558951965065502,0.8384279475982532,17.85,9.6,1.129746835443038,1.149700598802395,1.177914110429448,2.1901840490797544
ghostface killah,202,18,271,139,155,153,1.341584158415842,0.6881188118811881,15.05555555555556,7.722222222222222,0.928082191780822,0.896774193548387,0.9084967320261438,1.7712418300653594
ghostface killah,256,25,344,181,195,189,1.34375,0.70703125,13.76,7.24,0.9222520107238605,0.9282051282051282,0.9576719576719577,1.82010582010582
ghostface killah,182,16,290,135,126,125,1.593406593406593,0.7417582417582418,18.125,8.4375,1.234042553191489,1.071428571428571,1.08,2.32
ghostface killah,155,15,223,113,112,110,1.438709677419355,0.7290322580645161,14.86666666666667,7.533333333333333,1.056872037914692,1.008928571428571,1.0272727272727273,2.0272727272727273
ghostface killah,294,25,488,249,241,238,1.659863945578231,0.8469387755102041,19.52,9.96,1.047210300429185,1.033195020746888,1.046218487394958,2.0504201680672267
ghostface killah,430,36,744,347,339,329,1.730232558139535,0.8069767441860465,20.66666666666667,9.63888888888889,1.127272727272727,1.023598820058997,1.0547112462006079,2.2613981762917934
ghostface killah,541,47,930,473,407,395,1.719038817005545,0.8743068391866913,19.78723404255319,10.06382978723404,1.1639549436796,1.162162162162162,1.1974683544303797,2.3544303797468356
ghostface killah,433,36,753,356,338,328,1.739030023094688,0.8221709006928406,20.91666666666667,9.88888888888889,1.142640364188164,1.053254437869823,1.0853658536585367,2.2957317073170733
ghostface killah,74,8,99,49,61,60,1.337837837837838,0.6621621621621622,12.375,6.125,0.9339622641509434,0.8032786885245902,0.8166666666666667,1.65
ghostface killah,87,8,132,71,70,66,1.517241379310345,0.8160919540229885,16.5,8.875,1.109243697478992,1.014285714285714,1.0757575757575757,2.0
jay z,200,19,318,180,149,146,1.59,0.9,16.73684210526316,9.473684210526315,1.131672597864769,1.208053691275168,1.2328767123287672,2.1780821917808217
jay z,141,15,180,103,117,111,1.276595744680851,0.7304964539007093,12.0,6.866666666666666,0.8411214953271028,0.8803418803418803,0.9279279279279279,1.6216216216216217
jay z,237,22,351,187,177,169,1.481012658227848,0.7890295358649789,15.95454545454546,8.5,1.038461538461539,1.056497175141243,1.106508875739645,2.076923076923077
jay z,155,13,247,143,122,120,1.593548387096774,0.9225806451612903,19.0,11.0,1.078602620087336,1.172131147540984,1.1916666666666667,2.058333333333333
jay z,171,16,246,128,135,131,1.43859649122807,0.7485380116959064,15.375,8.0,0.9534883720930233,0.9481481481481482,0.9770992366412213,1.8778625954198473
jay z,188,16,299,154,152,143,1.590425531914894,0.8191489361702128,18.6875,9.625,1.049122807017544,1.013157894736842,1.0769230769230769,2.090909090909091
jay z,301,25,489,257,236,229,1.624584717607974,0.8538205980066446,19.56,10.28,1.079470198675497,1.088983050847458,1.1222707423580787,2.1353711790393013
jay z,197,19,342,193,150,145,1.736040609137056,0.9796954314720813,18.0,10.1578947368421,1.167235494880546,1.286666666666667,1.3310344827586207,2.3586206896551722
jay z,212,18,398,171,154,148,1.877358490566038,0.8066037735849056,22.11111111111111,9.5,1.353741496598639,1.11038961038961,1.1554054054054055,2.689189189189189
jay z,228,16,460,232,180,171,2.017543859649123,1.017543859649123,28.75,14.5,1.36094674556213,1.288888888888889,1.3567251461988303,2.690058479532164
jay z,199,15,318,173,157,149,1.597989949748744,0.8693467336683417,21.2,11.53333333333333,1.085324232081911,1.101910828025478,1.1610738255033557,2.134228187919463
jay z,190,16,267,151,162,153,1.405263157894737,0.7947368421052632,16.6875,9.4375,0.8585209003215434,0.9320987654320988,0.9869281045751634,1.7450980392156863
jay z,205,18,333,173,160,149,1.624390243902439,0.8439024390243902,18.5,9.61111111111111,1.095394736842105,1.08125,1.1610738255033557,2.2348993288590604
jay z,202,18,288,147,162,157,1.425742574257426,0.7277227722772277,16.0,8.166666666666666,0.9411764705882353,0.9074074074074074,0.9363057324840764,1.8343949044585988
jay z,203,16,329,173,152,149,1.620689655172414,0.8522167487684729,20.5625,10.8125,1.162544169611307,1.138157894736842,1.1610738255033557,2.208053691275168
jay z,214,16,398,200,153,142,1.85981308411215,0.9345794392523364,24.875,12.5,1.358361774744027,1.30718954248366,1.408450704225352,2.8028169014084505
jay z,171,14,305,148,122,114,1.783625730994152,0.8654970760233918,21.78571428571428,10.57142857142857,1.386363636363636,1.213114754098361,1.2982456140350878,2.675438596491228
jay z,420,33,712,346,309,302,1.695238095238095,0.8238095238095238,21.57575757575757,10.48484848484848,1.186666666666667,1.119741100323625,1.1456953642384107,2.357615894039735
jay z,215,17,421,229,151,146,1.958139534883721,1.065116279069767,24.76470588235294,13.47058823529412,1.514388489208633,1.516556291390728,1.5684931506849316,2.8835616438356166
jay z,188,17,283,133,154,148,1.50531914893617,0.7074468085106383,16.64705882352941,7.823529411764706,0.9725085910652921,0.8636363636363636,0.8986486486486487,1.912162162162162
jay z,183,18,262,160,152,147,1.431693989071038,0.8743169398907104,14.55555555555556,8.88888888888889,0.9192982456140351,1.052631578947368,1.08843537414966,1.782312925170068
jay z,344,31,491,264,296,283,1.427325581395349,0.7674418604651163,15.83870967741935,8.516129032258064,0.8509532062391681,0.8918918918918919,0.9328621908127208,1.734982332155477
jay z,211,17,352,175,170,163,1.66824644549763,0.8293838862559242,20.70588235294118,10.29411764705882,1.106918238993711,1.029411764705882,1.0736196319018405,2.1595092024539877
jay z,398,34,725,378,312,301,1.821608040201005,0.949748743718593,21.32352941176471,11.11764705882353,1.202321724709784,1.211538461538461,1.255813953488372,2.4086378737541527
jay z,114,11,168,83,98,91,1.473684210526316,0.7280701754385965,15.27272727272727,7.545454545454546,0.9438202247191011,0.8469387755102041,0.9120879120879121,1.8461538461538463
jay z,238,20,409,187,177,177,1.718487394957983,0.7857142857142857,20.45,9.35,1.228228228228228,1.056497175141243,1.0564971751412429,2.310734463276836
jay z,269,23,398,209,202,197,1.479553903345725,0.7769516728624535,17.30434782608696,9.08695652173913,1.039164490861619,1.034653465346535,1.0609137055837563,2.020304568527919
jay z,220,19,299,138,168,166,1.359090909090909,0.6272727272727273,15.73684210526316,7.263157894736842,0.9492063492063492,0.8214285714285714,0.8313253012048193,1.8012048192771084
jay z,203,18,323,187,160,148,1.591133004926108,0.9211822660098522,17.94444444444444,10.38888888888889,1.073089700996678,1.16875,1.2635135135135136,2.1824324324324325
jay z,214,16,425,233,161,148,1.985981308411215,1.088785046728972,26.5625,14.5625,1.407284768211921,1.447204968944099,1.5743243243243243,2.8716216216216215
jay z,203,16,412,225,149,132,2.029556650246306,1.108374384236453,25.75,14.0625,1.466192170818505,1.51006711409396,1.7045454545454546,3.121212121212121
jay z,141,11,222,110,115,107,1.574468085106383,0.7801418439716312,20.18181818181818,10.0,1.072463768115942,0.9565217391304348,1.02803738317757,2.074766355140187
jay z,183,16,254,110,151,149,1.387978142076503,0.6010928961748634,15.875,6.875,0.900709219858156,0.7284768211920529,0.738255033557047,1.7046979865771812
jay z,197,16,338,165,161,155,1.715736040609137,0.8375634517766497,21.125,10.3125,1.130434782608696,1.024844720496894,1.064516129032258,2.1806451612903226
jay z,183,16,293,127,150,145,1.601092896174863,0.6939890710382514,18.3125,7.9375,1.039007092198581,0.8466666666666667,0.8758620689655172,2.0206896551724136
jay z,246,22,441,208,192,186,1.792682926829268,0.8455284552845529,20.04545454545455,9.454545454545455,1.163588390501319,1.083333333333333,1.118279569892473,2.370967741935484
jay z,276,25,351,155,230,219,1.271739130434783,0.5615942028985508,14.04,6.2,0.78,0.6739130434782609,0.7077625570776256,1.6027397260273972
jay z,186,17,302,126,154,146,1.623655913978495,0.6774193548387096,17.76470588235294,7.411764705882353,1.016835016835017,0.8181818181818182,0.863013698630137,2.0684931506849313
jay z,145,16,161,68,121,115,1.110344827586207,0.4689655172413793,10.0625,4.25,0.7092511013215859,0.5619834710743802,0.591304347826087,1.4
jay z,192,17,281,138,152,139,1.463541666666667,0.71875,16.52941176470588,8.117647058823529,0.972318339100346,0.9078947368421053,0.9928057553956835,2.0215827338129495
joey badass,314,31,545,258,239,232,1.735668789808917,0.821656050955414,17.58064516129032,8.32258064516129,1.17965367965368,1.079497907949791,1.1120689655172413,2.3491379310344827
joey badass,206,17,343,191,160,146,1.66504854368932,0.9271844660194175,20.17647058823529,11.23529411764706,1.128289473684211,1.19375,1.3082191780821917,2.3493150684931505
joey badass,130,13,152,92,111,104,1.169230769230769,0.7076923076923077,11.69230769230769,7.076923076923077,0.7378640776699029,0.8288288288288288,0.8846153846153846,1.4615384615384615
joey badass,411,32,735,343,310,305,1.788321167883212,0.8345498783454988,22.96875,10.71875,1.220930232558139,1.106451612903226,1.1245901639344262,2.4098360655737703
joey badass,251,22,457,202,201,196,1.820717131474104,0.8047808764940239,20.77272727272727,9.181818181818182,1.177835051546392,1.00497512437811,1.030612244897959,2.3316326530612246
joey badass,201,17,320,124,164,162,1.592039800995025,0.6169154228855721,18.82352941176471,7.294117647058823,1.028938906752412,0.7560975609756098,0.7654320987654321,1.9753086419753085
joey badass,244,20,456,224,208,196,1.868852459016394,0.9180327868852459,22.8,11.2,1.163265306122449,1.076923076923077,1.1428571428571428,2.326530612244898
joey badass,207,18,314,151,166,159,1.516908212560387,0.7294685990338164,17.44444444444444,8.38888888888889,1.022801302931596,0.9096385542168675,0.949685534591195,1.9748427672955975
joey badass,165,15,281,163,133,121,1.703030303030303,0.9878787878787879,18.73333333333333,10.86666666666667,1.137651821862348,1.225563909774436,1.3471074380165289,2.322314049586777
joey badass,174,17,247,99,142,132,1.419540229885057,0.5689655172413793,14.52941176470588,5.823529411764706,0.9080882352941176,0.6971830985915493,0.75,1.871212121212121
joey badass,82,8,173,75,62,61,2.109756097560976,0.9146341463414634,21.625,9.375,1.632075471698113,1.209677419354839,1.2295081967213115,2.8360655737704916
joey badass,106,8,160,84,82,81,1.509433962264151,0.7924528301886793,20.0,10.5,1.118881118881119,1.024390243902439,1.037037037037037,1.9753086419753085
joey badass,188,16,327,146,148,141,1.73936170212766,0.776595744680851,20.4375,9.125,1.172043010752688,0.9864864864864865,1.0354609929078014,2.3191489361702127
joey badass,102,8,164,73,77,77,1.607843137254902,0.7156862745098039,20.5,9.125,1.223880597014925,0.948051948051948,0.948051948051948,2.1298701298701297
joey badass,171,14,290,147,130,120,1.695906432748538,0.8596491228070176,20.71428571428572,10.5,1.198347107438017,1.130769230769231,1.225,2.4166666666666665
joey badass,225,20,367,190,185,179,1.631111111111111,0.8444444444444444,18.35,9.5,1.048571428571428,1.027027027027027,1.0614525139664805,2.0502793296089385
joey badass,168,16,281,119,125,119,1.672619047619048,0.7083333333333334,17.5625,7.4375,1.200854700854701,0.952,1.0,2.361344537815126
joey badass,189,16,367,177,156,153,1.941798941798942,0.9365079365079365,22.9375,11.0625,1.248299319727891,1.134615384615385,1.1568627450980393,2.3986928104575163
joey badass,278,26,526,222,223,213,1.892086330935252,0.7985611510791367,20.23076923076923,8.538461538461538,1.217592592592593,0.9955156950672646,1.0422535211267605,2.4694835680751175
joey badass,277,26,525,229,221,212,1.895306859205776,0.8267148014440433,20.19230769230769,8.807692307692308,1.226635514018692,1.036199095022625,1.080188679245283,2.4764150943396226
joey badass,240,21,460,198,188,180,1.916666666666667,0.825,21.90476190476191,9.428571428571429,1.292134831460674,1.053191489361702,1.1,2.5555555555555554
joey badass,196,16,291,145,166,159,1.48469387755102,0.7397959183673469,18.1875,9.0625,0.9356913183279743,0.8734939759036144,0.9119496855345912,1.830188679245283
joey badass,160,13,248,109,133,127,1.55,0.68125,19.07692307692308,8.384615384615385,1.016393442622951,0.8195488721804511,0.8582677165354331,1.952755905511811
joey badass,130,14,179,91,102,91,1.376923076923077,0.7,12.78571428571429,6.5,0.93717277486911,0.8921568627450981,1.0,1.967032967032967
joey badass,207,17,350,193,166,151,1.690821256038647,0.9323671497584541,20.58823529411765,11.35294117647059,1.08695652173913,1.162650602409639,1.2781456953642385,2.3178807947019866
joey badass,143,13,279,181,100,95,1.951048951048951,1.265734265734266,21.46153846153846,13.92307692307692,1.5,1.81,1.9052631578947368,2.9368421052631577
joey badass,277,24,518,243,207,200,1.870036101083032,0.8772563176895307,21.58333333333333,10.125,1.304785894206549,1.173913043478261,1.215,2.59
joey badass,158,16,232,110,119,116,1.468354430379747,0.6962025316455697,14.5,6.875,1.049773755656109,0.9243697478991597,0.9482758620689655,2.0
joey badass,171,15,248,126,139,131,1.450292397660819,0.7368421052631579,16.53333333333333,8.4,0.9465648854961832,0.9064748201438849,0.9618320610687023,1.8931297709923665
joey badass,158,14,244,110,130,124,1.544303797468354,0.6962025316455697,17.42857142857143,7.857142857142857,1.0,0.8461538461538461,0.8870967741935484,1.967741935483871
